ID: 552, Time: 2024-06-05 13:00:00, Type: short, Price: 533.11, Units: 1, Previous Balance: 99468.31000000003, New Balance: 98935.20000000003, Result: trade executed
ID: 554, Time: 2024-06-05 13:56:00, Type: short, Price: 533.8, Units: 1, Previous Balance: 99468.31000000003, New Balance: 99469.00000000003, Result: win
ID: 556, Time: 2024-06-05 14:00:00, Type: short, Price: 533.85, Units: 1, Previous Balance: 99469.00000000003, New Balance: 98935.15000000002, Result: trade executed
ID: 558, Time: 2024-06-05 14:56:00, Type: short, Price: 533.9, Units: 1, Previous Balance: 99469.00000000003, New Balance: 99469.05000000002, Result: win
ID: 560, Time: 2024-06-05 15:00:00, Type: short, Price: 534.05, Units: 1, Previous Balance: 99469.05000000002, New Balance: 98935.00000000001, Result: trade executed
ID: 562, Time: 2024-06-05 15:56:00, Type: short, Price: 534.71, Units: 1, Previous Balance: 99469.05000000002, New Balance: 99469.71000000002, Result: win
ID: 564, Time: 2024-06-05 16:00:00, Type: short, Price: 534.66, Units: 1, Previous Balance: 99469.71000000002, New Balance: 98935.05000000002, Result: trade executed
ID: 566, Time: 2024-06-05 17:56:00, Type: short, Price: 534.69, Units: 1, Previous Balance: 99469.71000000002, New Balance: 99469.74000000002, Result: win
ID: 568, Time: 2024-06-05 18:00:00, Type: short, Price: 534.88, Units: 1, Previous Balance: 99469.74000000002, New Balance: 98934.86000000002, Result: trade executed
ID: 570, Time: 2024-06-05 18:56:00, Type: short, Price: 534.98, Units: 1, Previous Balance: 99469.74000000002, New Balance: 99469.84000000001, Result: win
ID: 572, Time: 2024-06-05 19:00:00, Type: short, Price: 534.96, Units: 1, Previous Balance: 99469.84000000001, New Balance: 98934.88, Result: trade executed
ID: 574, Time: 2024-06-06 03:56:00, Type: short, Price: 534.95, Units: 1, Previous Balance: 99469.84000000001, New Balance: 99469.83, Result: loss
ID: 576, Time: 2024-06-06 04:00:00, Type: short, Price: 534.86, Units: 1, Previous Balance: 99469.83, New Balance: 98934.97, Result: trade executed
ID: 578, Time: 2024-06-06 04:56:00, Type: short, Price: 534.54, Units: 1, Previous Balance: 99469.83, New Balance: 99469.51, Result: loss
ID: 580, Time: 2024-06-06 05:00:00, Type: short, Price: 534.54, Units: 1, Previous Balance: 99469.51, New Balance: 98934.97, Result: trade executed
ID: 582, Time: 2024-06-06 05:56:00, Type: short, Price: 534.69, Units: 1, Previous Balance: 99469.51, New Balance: 99469.66, Result: win
ID: 584, Time: 2024-06-06 06:00:00, Type: short, Price: 534.72, Units: 1, Previous Balance: 99469.66, New Balance: 98934.94, Result: trade executed
ID: 586, Time: 2024-06-06 06:56:00, Type: short, Price: 534.8, Units: 1, Previous Balance: 99469.66, New Balance: 99469.74, Result: win
ID: 588, Time: 2024-06-06 07:00:00, Type: short, Price: 534.78, Units: 1, Previous Balance: 99469.74, New Balance: 98934.96, Result: trade executed
ID: 590, Time: 2024-06-06 07:56:00, Type: short, Price: 534.48, Units: 1, Previous Balance: 99469.74, New Balance: 99469.44, Result: loss
ID: 592, Time: 2024-06-06 08:00:00, Type: short, Price: 534.12, Units: 1, Previous Balance: 99469.44, New Balance: 98935.32, Result: trade executed
ID: 594, Time: 2024-06-06 08:56:00, Type: short, Price: 534.98, Units: 1, Previous Balance: 99469.44, New Balance: 99470.3, Result: win
ID: 596, Time: 2024-06-06 09:00:00, Type: short, Price: 535.15, Units: 1, Previous Balance: 99470.3, New Balance: 98935.15000000001, Result: trade executed
ID: 598, Time: 2024-06-06 09:56:00, Type: short, Price: 534.87, Units: 1, Previous Balance: 99470.3, New Balance: 99470.02, Result: loss
ID: 600, Time: 2024-06-06 10:00:00, Type: short, Price: 534.69, Units: 1, Previous Balance: 99470.02, New Balance: 98935.33, Result: trade executed
ID: 602, Time: 2024-06-06 10:56:00, Type: short, Price: 534.33, Units: 1, Previous Balance: 99470.02, New Balance: 99469.66, Result: loss
ID: 604, Time: 2024-06-06 11:00:00, Type: short, Price: 534.26, Units: 1, Previous Balance: 99469.66, New Balance: 98935.40000000001, Result: trade executed
ID: 606, Time: 2024-06-06 12:56:00, Type: short, Price: 534.37, Units: 1, Previous Balance: 99469.66, New Balance: 99469.77, Result: win
ID: 608, Time: 2024-06-06 13:00:00, Type: short, Price: 534.32, Units: 1, Previous Balance: 99469.77, New Balance: 98935.45, Result: trade executed
ID: 610, Time: 2024-06-06 13:56:00, Type: short, Price: 533.62, Units: 1, Previous Balance: 99469.77, New Balance: 99469.06999999999, Result: loss
ID: 612, Time: 2024-06-06 14:00:00, Type: short, Price: 533.83, Units: 1, Previous Balance: 99469.06999999999, New Balance: 98935.23999999999, Result: trade executed
ID: 614, Time: 2024-06-06 14:56:00, Type: short, Price: 534.24, Units: 1, Previous Balance: 99469.06999999999, New Balance: 99469.48, Result: win
ID: 616, Time: 2024-06-06 15:00:00, Type: short, Price: 534.16, Units: 1, Previous Balance: 99469.48, New Balance: 98935.31999999999, Result: trade executed
ID: 618, Time: 2024-06-06 15:56:00, Type: short, Price: 534.47, Units: 1, Previous Balance: 99469.48, New Balance: 99469.79, Result: win
ID: 620, Time: 2024-06-06 16:00:00, Type: short, Price: 534.4, Units: 1, Previous Balance: 99469.79, New Balance: 98935.39, Result: trade executed
ID: 622, Time: 2024-06-06 16:58:00, Type: short, Price: 534.28, Units: 1, Previous Balance: 99469.79, New Balance: 99469.67, Result: loss
ID: 624, Time: 2024-06-06 17:04:00, Type: short, Price: 534.3, Units: 1, Previous Balance: 99469.67, New Balance: 98935.37, Result: trade executed
ID: 626, Time: 2024-06-06 17:56:00, Type: short, Price: 534.48, Units: 1, Previous Balance: 99469.67, New Balance: 99469.84999999999, Result: win
ID: 628, Time: 2024-06-06 18:00:00, Type: short, Price: 534.55, Units: 1, Previous Balance: 99469.84999999999, New Balance: 98935.29999999999, Result: trade executed
ID: 630, Time: 2024-06-06 18:56:00, Type: short, Price: 534.55, Units: 1, Previous Balance: 99469.84999999999, New Balance: 99469.84999999999, Result: loss
ID: 632, Time: 2024-06-06 19:00:00, Type: short, Price: 534.5, Units: 1, Previous Balance: 99469.84999999999, New Balance: 98935.34999999999, Result: trade executed
