ID: 194, Time: 2024-05-28 11:00:00, Type: short, Price: 529.94, Units: 1, Previous Balance: 99998.56999999998, New Balance: 99468.62999999998, Result: trade executed
ID: 196, Time: 2024-05-28 15:56:00, Type: short, Price: 529.77, Units: 1, Previous Balance: 99998.56999999998, New Balance: 99998.39999999998, Result: loss
ID: 198, Time: 2024-05-28 16:00:00, Type: short, Price: 529.72, Units: 1, Previous Balance: 99998.39999999998, New Balance: 99468.67999999998, Result: trade executed
ID: 200, Time: 2024-05-28 16:56:00, Type: short, Price: 529.8, Units: 1, Previous Balance: 99998.39999999998, New Balance: 99998.47999999998, Result: win
ID: 202, Time: 2024-05-28 17:00:00, Type: short, Price: 529.8, Units: 1, Previous Balance: 99998.47999999998, New Balance: 99468.67999999998, Result: trade executed
ID: 204, Time: 2024-05-28 17:56:00, Type: short, Price: 529.46, Units: 1, Previous Balance: 99998.47999999998, New Balance: 99998.13999999998, Result: loss
ID: 206, Time: 2024-05-28 18:00:00, Type: short, Price: 529.47, Units: 1, Previous Balance: 99998.13999999998, New Balance: 99468.66999999998, Result: trade executed
ID: 208, Time: 2024-05-29 03:56:00, Type: short, Price: 527.11, Units: 1, Previous Balance: 99998.13999999998, New Balance: 99995.77999999998, Result: loss
ID: 210, Time: 2024-05-29 04:00:00, Type: short, Price: 527.02, Units: 1, Previous Balance: 99995.77999999998, New Balance: 99468.75999999998, Result: trade executed
ID: 212, Time: 2024-05-29 04:56:00, Type: short, Price: 526.42, Units: 1, Previous Balance: 99995.77999999998, New Balance: 99995.17999999998, Result: loss
ID: 214, Time: 2024-05-29 05:00:00, Type: short, Price: 526.7, Units: 1, Previous Balance: 99995.17999999998, New Balance: 99468.47999999998, Result: trade executed
ID: 216, Time: 2024-05-29 05:56:00, Type: short, Price: 526.99, Units: 1, Previous Balance: 99995.17999999998, New Balance: 99995.46999999999, Result: win
ID: 218, Time: 2024-05-29 06:00:00, Type: short, Price: 526.83, Units: 1, Previous Balance: 99995.46999999999, New Balance: 99468.63999999998, Result: trade executed
ID: 220, Time: 2024-05-29 06:56:00, Type: short, Price: 526.7, Units: 1, Previous Balance: 99995.46999999999, New Balance: 99995.33999999998, Result: loss
ID: 222, Time: 2024-05-29 07:00:00, Type: short, Price: 526.66, Units: 1, Previous Balance: 99995.33999999998, New Balance: 99468.67999999998, Result: trade executed
ID: 224, Time: 2024-05-29 07:56:00, Type: short, Price: 525.99, Units: 1, Previous Balance: 99995.33999999998, New Balance: 99994.66999999998, Result: loss
ID: 226, Time: 2024-05-29 08:00:00, Type: short, Price: 526.11, Units: 1, Previous Balance: 99994.66999999998, New Balance: 99468.55999999998, Result: trade executed
ID: 228, Time: 2024-05-29 08:56:00, Type: short, Price: 525.49, Units: 1, Previous Balance: 99994.66999999998, New Balance: 99994.04999999999, Result: loss
ID: 230, Time: 2024-05-29 09:00:00, Type: short, Price: 525.72, Units: 1, Previous Balance: 99994.04999999999, New Balance: 99468.32999999999, Result: trade executed
ID: 232, Time: 2024-05-29 09:56:00, Type: short, Price: 527.04, Units: 1, Previous Balance: 99994.04999999999, New Balance: 99995.36999999998, Result: win
ID: 234, Time: 2024-05-29 10:00:00, Type: short, Price: 527.11, Units: 1, Previous Balance: 99995.36999999998, New Balance: 99468.25999999998, Result: trade executed
ID: 236, Time: 2024-05-29 10:56:00, Type: short, Price: 526.62, Units: 1, Previous Balance: 99995.36999999998, New Balance: 99994.87999999998, Result: loss
ID: 238, Time: 2024-05-29 11:00:00, Type: short, Price: 526.39, Units: 1, Previous Balance: 99994.87999999998, New Balance: 99468.48999999998, Result: trade executed
ID: 240, Time: 2024-05-29 11:56:00, Type: short, Price: 526.87, Units: 1, Previous Balance: 99994.87999999998, New Balance: 99995.35999999997, Result: win
ID: 242, Time: 2024-05-29 12:00:00, Type: short, Price: 526.97, Units: 1, Previous Balance: 99995.35999999997, New Balance: 99468.38999999997, Result: trade executed
ID: 244, Time: 2024-05-29 12:56:00, Type: short, Price: 526.31, Units: 1, Previous Balance: 99995.35999999997, New Balance: 99994.69999999997, Result: loss
ID: 246, Time: 2024-05-29 13:00:00, Type: short, Price: 526.37, Units: 1, Previous Balance: 99994.69999999997, New Balance: 99468.32999999997, Result: trade executed
ID: 248, Time: 2024-05-29 13:56:00, Type: short, Price: 526.3, Units: 1, Previous Balance: 99994.69999999997, New Balance: 99994.62999999998, Result: loss
ID: 250, Time: 2024-05-29 14:00:00, Type: short, Price: 526.43, Units: 1, Previous Balance: 99994.62999999998, New Balance: 99468.19999999998, Result: trade executed
ID: 252, Time: 2024-05-29 14:56:00, Type: short, Price: 527.01, Units: 1, Previous Balance: 99994.62999999998, New Balance: 99995.20999999998, Result: win
ID: 254, Time: 2024-05-29 15:00:00, Type: short, Price: 527.02, Units: 1, Previous Balance: 99995.20999999998, New Balance: 99468.18999999997, Result: trade executed
ID: 256, Time: 2024-05-29 15:56:00, Type: short, Price: 525.11, Units: 1, Previous Balance: 99995.20999999998, New Balance: 99993.29999999997, Result: loss
ID: 258, Time: 2024-05-29 16:00:00, Type: short, Price: 525.02, Units: 1, Previous Balance: 99993.29999999997, New Balance: 99468.27999999997, Result: trade executed
ID: 260, Time: 2024-05-29 16:56:00, Type: short, Price: 524.54, Units: 1, Previous Balance: 99993.29999999997, New Balance: 99992.81999999996, Result: loss
ID: 262, Time: 2024-05-29 17:00:00, Type: short, Price: 524.54, Units: 1, Previous Balance: 99992.81999999996, New Balance: 99468.27999999997, Result: trade executed
ID: 264, Time: 2024-05-29 17:56:00, Type: short, Price: 524.34, Units: 1, Previous Balance: 99992.81999999996, New Balance: 99992.61999999997, Result: loss
ID: 266, Time: 2024-05-29 18:00:00, Type: short, Price: 524.16, Units: 1, Previous Balance: 99992.61999999997, New Balance: 99468.45999999996, Result: trade executed
ID: 268, Time: 2024-05-30 03:56:00, Type: short, Price: 523.64, Units: 1, Previous Balance: 99992.61999999997, New Balance: 99992.09999999996, Result: loss
ID: 270, Time: 2024-05-30 04:00:00, Type: short, Price: 523.7, Units: 1, Previous Balance: 99992.09999999996, New Balance: 99468.39999999997, Result: trade executed
ID: 272, Time: 2024-05-30 04:56:00, Type: short, Price: 523.65, Units: 1, Previous Balance: 99992.09999999996, New Balance: 99992.04999999996, Result: loss
ID: 274, Time: 2024-05-30 05:00:00, Type: short, Price: 523.68, Units: 1, Previous Balance: 99992.04999999996, New Balance: 99468.36999999997, Result: trade executed
ID: 276, Time: 2024-05-30 05:56:00, Type: short, Price: 523.85, Units: 1, Previous Balance: 99992.04999999996, New Balance: 99992.21999999997, Result: win
ID: 278, Time: 2024-05-30 06:00:00, Type: short, Price: 523.86, Units: 1, Previous Balance: 99992.21999999997, New Balance: 99468.35999999997, Result: trade executed
ID: 280, Time: 2024-05-30 06:56:00, Type: short, Price: 523.98, Units: 1, Previous Balance: 99992.21999999997, New Balance: 99992.33999999997, Result: win
ID: 282, Time: 2024-05-30 07:00:00, Type: short, Price: 524.06, Units: 1, Previous Balance: 99992.33999999997, New Balance: 99468.27999999997, Result: trade executed
ID: 284, Time: 2024-05-30 07:56:00, Type: short, Price: 524.7, Units: 1, Previous Balance: 99992.33999999997, New Balance: 99992.97999999997, Result: win
ID: 286, Time: 2024-05-30 08:00:00, Type: short, Price: 524.69, Units: 1, Previous Balance: 99992.97999999997, New Balance: 99468.28999999996, Result: trade executed
ID: 288, Time: 2024-05-30 08:56:00, Type: short, Price: 524.04, Units: 1, Previous Balance: 99992.97999999997, New Balance: 99992.32999999996, Result: loss
ID: 290, Time: 2024-05-30 09:00:00, Type: short, Price: 524.5, Units: 1, Previous Balance: 99992.32999999996, New Balance: 99467.82999999996, Result: trade executed
ID: 292, Time: 2024-05-30 09:56:00, Type: short, Price: 523.76, Units: 1, Previous Balance: 99992.32999999996, New Balance: 99991.58999999995, Result: loss
ID: 294, Time: 2024-05-30 10:00:00, Type: short, Price: 523.41, Units: 1, Previous Balance: 99991.58999999995, New Balance: 99468.17999999995, Result: trade executed
ID: 296, Time: 2024-05-30 10:56:00, Type: short, Price: 524.07, Units: 1, Previous Balance: 99991.58999999995, New Balance: 99992.24999999996, Result: win
ID: 298, Time: 2024-05-30 11:00:00, Type: short, Price: 524.15, Units: 1, Previous Balance: 99992.24999999996, New Balance: 99468.09999999996, Result: trade executed
ID: 300, Time: 2024-05-30 11:56:00, Type: short, Price: 524.37, Units: 1, Previous Balance: 99992.24999999996, New Balance: 99992.46999999996, Result: win
ID: 302, Time: 2024-05-30 12:00:00, Type: short, Price: 524.37, Units: 1, Previous Balance: 99992.46999999996, New Balance: 99468.09999999996, Result: trade executed
ID: 304, Time: 2024-05-30 12:56:00, Type: short, Price: 524.84, Units: 1, Previous Balance: 99992.46999999996, New Balance: 99992.93999999996, Result: win
ID: 306, Time: 2024-05-30 13:00:00, Type: short, Price: 525.05, Units: 1, Previous Balance: 99992.93999999996, New Balance: 99467.88999999996, Result: trade executed
ID: 308, Time: 2024-05-30 13:56:00, Type: short, Price: 524.0, Units: 1, Previous Balance: 99992.93999999996, New Balance: 99991.88999999996, Result: loss
ID: 310, Time: 2024-05-30 14:00:00, Type: short, Price: 523.95, Units: 1, Previous Balance: 99991.88999999996, New Balance: 99467.93999999996, Result: trade executed
ID: 312, Time: 2024-05-30 14:56:00, Type: short, Price: 522.72, Units: 1, Previous Balance: 99991.88999999996, New Balance: 99990.65999999996, Result: loss
ID: 314, Time: 2024-05-30 15:00:00, Type: short, Price: 522.53, Units: 1, Previous Balance: 99990.65999999996, New Balance: 99468.12999999996, Result: trade executed
ID: 316, Time: 2024-05-30 15:56:00, Type: short, Price: 522.27, Units: 1, Previous Balance: 99990.65999999996, New Balance: 99990.39999999997, Result: loss
ID: 318, Time: 2024-05-30 16:00:00, Type: short, Price: 522.34, Units: 1, Previous Balance: 99990.39999999997, New Balance: 99468.05999999997, Result: trade executed
ID: 320, Time: 2024-05-30 17:56:00, Type: short, Price: 522.17, Units: 1, Previous Balance: 99990.39999999997, New Balance: 99990.22999999997, Result: loss
ID: 322, Time: 2024-05-30 18:00:00, Type: short, Price: 522.21, Units: 1, Previous Balance: 99990.22999999997, New Balance: 99468.01999999996, Result: trade executed
ID: 324, Time: 2024-05-30 18:56:00, Type: short, Price: 522.02, Units: 1, Previous Balance: 99990.22999999997, New Balance: 99990.03999999996, Result: loss
ID: 326, Time: 2024-05-30 19:00:00, Type: short, Price: 522.0, Units: 1, Previous Balance: 99990.03999999996, New Balance: 99468.03999999996, Result: trade executed
ID: 328, Time: 2024-05-31 03:56:00, Type: short, Price: 522.64, Units: 1, Previous Balance: 99990.03999999996, New Balance: 99990.67999999996, Result: win
ID: 330, Time: 2024-05-31 04:00:00, Type: short, Price: 522.6, Units: 1, Previous Balance: 99990.67999999996, New Balance: 99468.07999999996, Result: trade executed
ID: 332, Time: 2024-05-31 04:56:00, Type: short, Price: 522.01, Units: 1, Previous Balance: 99990.67999999996, New Balance: 99990.08999999995, Result: loss
ID: 334, Time: 2024-05-31 05:00:00, Type: short, Price: 521.97, Units: 1, Previous Balance: 99990.08999999995, New Balance: 99468.11999999995, Result: trade executed
ID: 336, Time: 2024-05-31 05:56:00, Type: short, Price: 521.55, Units: 1, Previous Balance: 99990.08999999995, New Balance: 99989.66999999995, Result: loss
