ID: 2880, Time: 2024-08-02 07:00:00, Type: short, Price: 537.15, Units: 1, Previous Balance: 99462.63999999984, New Balance: 98925.48999999985, Result: trade executed
ID: 2882, Time: 2024-08-02 07:56:00, Type: short, Price: 533.27, Units: 1, Previous Balance: 99462.63999999984, New Balance: 99458.75999999985, Result: loss
ID: 2884, Time: 2024-08-02 08:00:00, Type: short, Price: 533.63, Units: 1, Previous Balance: 99458.75999999985, New Balance: 98925.12999999984, Result: trade executed
ID: 2886, Time: 2024-08-02 08:56:00, Type: short, Price: 534.94, Units: 1, Previous Balance: 99458.75999999985, New Balance: 99460.06999999985, Result: win
ID: 2888, Time: 2024-08-02 09:00:00, Type: short, Price: 536.71, Units: 1, Previous Balance: 99460.06999999985, New Balance: 98923.35999999984, Result: trade executed
ID: 2890, Time: 2024-08-02 09:56:00, Type: short, Price: 529.77, Units: 1, Previous Balance: 99460.06999999985, New Balance: 99453.12999999984, Result: loss
ID: 2892, Time: 2024-08-02 10:00:00, Type: short, Price: 529.5, Units: 1, Previous Balance: 99453.12999999984, New Balance: 98923.62999999984, Result: trade executed
ID: 2894, Time: 2024-08-02 10:56:00, Type: short, Price: 530.68, Units: 1, Previous Balance: 99453.12999999984, New Balance: 99454.30999999984, Result: win
ID: 2896, Time: 2024-08-02 11:00:00, Type: short, Price: 530.98, Units: 1, Previous Balance: 99454.30999999984, New Balance: 98923.32999999984, Result: trade executed
ID: 2898, Time: 2024-08-02 11:56:00, Type: short, Price: 532.54, Units: 1, Previous Balance: 99454.30999999984, New Balance: 99455.86999999984, Result: win
ID: 2900, Time: 2024-08-02 12:00:00, Type: short, Price: 533.13, Units: 1, Previous Balance: 99455.86999999984, New Balance: 98922.73999999983, Result: trade executed
ID: 2902, Time: 2024-08-02 12:56:00, Type: short, Price: 530.28, Units: 1, Previous Balance: 99455.86999999984, New Balance: 99453.01999999983, Result: loss
ID: 2904, Time: 2024-08-02 13:00:00, Type: short, Price: 530.26, Units: 1, Previous Balance: 99453.01999999983, New Balance: 98922.75999999983, Result: trade executed
ID: 2906, Time: 2024-08-02 13:56:00, Type: short, Price: 531.3, Units: 1, Previous Balance: 99453.01999999983, New Balance: 99454.05999999984, Result: win
ID: 2908, Time: 2024-08-02 14:00:00, Type: short, Price: 531.47, Units: 1, Previous Balance: 99454.05999999984, New Balance: 98922.58999999984, Result: trade executed
ID: 2910, Time: 2024-08-02 14:56:00, Type: short, Price: 532.05, Units: 1, Previous Balance: 99454.05999999984, New Balance: 99454.63999999984, Result: win
ID: 2912, Time: 2024-08-02 15:00:00, Type: short, Price: 530.85, Units: 1, Previous Balance: 99454.63999999984, New Balance: 98923.78999999983, Result: trade executed
ID: 2914, Time: 2024-08-02 15:56:00, Type: short, Price: 531.7, Units: 1, Previous Balance: 99454.63999999984, New Balance: 99455.48999999983, Result: win
ID: 2916, Time: 2024-08-02 16:00:00, Type: short, Price: 531.65, Units: 1, Previous Balance: 99455.48999999983, New Balance: 98923.83999999984, Result: trade executed
ID: 2918, Time: 2024-08-02 17:56:00, Type: short, Price: 531.86, Units: 1, Previous Balance: 99455.48999999983, New Balance: 99455.69999999984, Result: win
ID: 2920, Time: 2024-08-02 18:00:00, Type: short, Price: 531.97, Units: 1, Previous Balance: 99455.69999999984, New Balance: 98923.72999999984, Result: trade executed
ID: 2922, Time: 2024-08-02 18:56:00, Type: short, Price: 531.34, Units: 1, Previous Balance: 99455.69999999984, New Balance: 99455.06999999983, Result: loss
ID: 2924, Time: 2024-08-02 19:00:00, Type: short, Price: 531.34, Units: 1, Previous Balance: 99455.06999999983, New Balance: 98923.72999999984, Result: trade executed
ID: 2926, Time: 2024-08-05 03:56:00, Type: short, Price: 521.65, Units: 1, Previous Balance: 99455.06999999983, New Balance: 99445.37999999983, Result: loss
ID: 2928, Time: 2024-08-05 04:00:00, Type: short, Price: 521.21, Units: 1, Previous Balance: 99445.37999999983, New Balance: 98924.16999999982, Result: trade executed
ID: 2930, Time: 2024-08-05 04:56:00, Type: short, Price: 518.65, Units: 1, Previous Balance: 99445.37999999983, New Balance: 99442.81999999982, Result: loss
ID: 2932, Time: 2024-08-05 05:00:00, Type: short, Price: 518.41, Units: 1, Previous Balance: 99442.81999999982, New Balance: 98924.40999999981, Result: trade executed
ID: 2934, Time: 2024-08-05 05:56:00, Type: short, Price: 517.38, Units: 1, Previous Balance: 99442.81999999982, New Balance: 99441.78999999982, Result: loss
ID: 2936, Time: 2024-08-05 06:00:00, Type: short, Price: 516.43, Units: 1, Previous Balance: 99441.78999999982, New Balance: 98925.35999999983, Result: trade executed
ID: 2938, Time: 2024-08-05 06:56:00, Type: short, Price: 517.04, Units: 1, Previous Balance: 99441.78999999982, New Balance: 99442.39999999982, Result: win
ID: 2940, Time: 2024-08-05 07:00:00, Type: short, Price: 516.29, Units: 1, Previous Balance: 99442.39999999982, New Balance: 98926.10999999983, Result: trade executed
ID: 2942, Time: 2024-08-05 07:56:00, Type: short, Price: 508.57, Units: 1, Previous Balance: 99442.39999999982, New Balance: 99434.67999999983, Result: loss
ID: 2944, Time: 2024-08-05 08:00:00, Type: short, Price: 512.17, Units: 1, Previous Balance: 99434.67999999983, New Balance: 98922.50999999983, Result: trade executed
ID: 2946, Time: 2024-08-05 08:56:00, Type: short, Price: 513.1, Units: 1, Previous Balance: 99434.67999999983, New Balance: 99435.60999999984, Result: win
ID: 2948, Time: 2024-08-05 09:00:00, Type: short, Price: 514.22, Units: 1, Previous Balance: 99435.60999999984, New Balance: 98921.38999999984, Result: trade executed
ID: 2950, Time: 2024-08-05 09:56:00, Type: short, Price: 516.94, Units: 1, Previous Balance: 99435.60999999984, New Balance: 99438.32999999984, Result: win
